close,close_truth,open,open_truth,high,high_truth,low,low_truth
4769.5431733197365,4790.74,4787.111752241525,4648.73,4844.479463358184,4803.9,4712.008598141554,4611.7
4672.601554016506,4671.15,4661.436599260099,4813.4,4738.605832361643,4836.66,4569.483421987756,4657.38
4633.67181414021,4628.72,4632.407337472345,4650.52,4708.798057390372,4689.97,4535.858935916236,4519.74
4693.073098096372,4685.03,4704.541863697915,4645.07,4770.053311090854,4746.58,4620.099952271821,4592.62
4616.554987360907,4621.69,4614.738624924466,4641.76,4689.184803362752,4693.21,4520.112556306947,4597.01
4432.622220926693,4431.59,4420.792915964534,4588.73,4516.137239594248,4588.77,4300.9146733459165,4406.23
4420.33743002763,4441.18,4443.876213076808,4393.28,4524.594920097425,4441.18,4327.177179088346,4315.18
4294.280075554707,4309.65,4300.103111077957,4534.81,4400.940576035637,4553.34,4175.16361417649,4308.35
4155.167419852513,4198.96,4172.584255651132,4266.27,4278.622057198736,4296.36,4025.478750036837,4121.27
4103.588155822206,4157.87,4140.77872061844,4179.44,4238.145828276307,4212.41,3999.0636119340697,4092.79
3912.725587019766,3965.28,3913.9121224677365,4138.88,4035.999300086884,4138.88,3766.142785415276,3958.29
3738.649908355904,3763.95,3737.6699403913362,3924.87,3875.1569474224057,3996.96,3579.818978126137,3700.35
3835.1652610426618,3888.86,3895.667920855135,3837.6,4007.5222584982725,3954.47,3781.4891939107,3776.3
3895.8522394331967,4001.83,3918.0456042509086,3833.2,4030.2505449298037,4044.69,3854.936693080289,3658.04
3996.8322081229394,4037.83,3995.6796944053,3998.2,4087.3676323383975,4083.16,3962.4856704668014,3958.97
3877.507917579869,3857.09,3817.905908258107,4086.07,3927.877816586125,4103.57,3779.0015171158298,3857.09
3908.6217228916826,3905.77,3921.6819697063647,3780.46,3991.8295924272725,3937.67,3862.712357086263,3747.02
3912.594816488173,3914.37,3906.533102580436,3926.86,3980.2869736133616,4001.55,3866.934352716101,3888.02
3754.774044377066,3748.92,3718.6221267555466,3847.44,3806.950056118165,3873.61,3659.504796385992,3745.88
3887.639914787058,3918.16,3940.7607438118157,3712.98,3986.7503492433366,3925.86,3884.7928514947616,3661.38
3779.614489494094,3790.53,3743.7854103996688,3802.21,3828.1536948421326,3891.66,3710.168615789256,3780.12
3603.7826985405036,3582.86,3575.9032999965953,3776.27,3664.6333269250913,3815.16,3499.7393401825566,3566.21
3532.1778697333725,3547.98,3565.244089596654,3621.39,3646.2626129615137,3698.53,3468.9203227577523,3493.18
3572.8847293437057,3650.7,3632.0684094939347,3518.22,3708.938392723969,3665.65,3552.3249688852497,3457.62
3773.4973418204645,3845.82,3829.7922025445077,3611.96,3894.3529967873546,3854.07,3790.5902348021564,3578.38
3895.6690312131927,3891.06,3866.7447537311978,3852.01,3946.2312966221566,3935.33,3874.183941290349,3820.1
3750.9034955934676,3688.12,3671.224368080547,3857.28,3766.1984760351734,3911.7,3656.6754268700893,3687.6
3753.9206695515927,3754.72,3765.997215630585,3641.66,3821.337937617868,3754.72,3714.552535002038,3608.32
3774.9581522389744,3783.73,3779.0359453907167,3794.3,3838.183122593496,3825.3,3743.497192440104,3755.01
3545.1960761534324,3536.33,3504.2206638478183,3699.14,3586.185043616679,3710.79,3438.5346607707993,3525.18
3508.0044190653543,3583.3,3575.279006091098,3513.07,3627.9251918125133,3583.86,3481.472796537973,3417.25
3430.866022266298,3494.02,3474.8452342146597,3573.66,3543.5568911920345,3583.81,3396.348248989897,3483.18
3337.373718500903,3386.63,3384.6077716156733,3493.24,3445.7766454991643,3559.1,3303.620285489429,3340.88
3228.162630947223,3272.5,3269.579364692388,3356.56,3318.5197332999987,3390.55,3185.119425631945,3248.53
3249.3164071562337,3267.55,3293.6134413113823,3516.43,3327.265653689381,3516.43,3210.1128845283633,3223.89
3251.8046523475746,3296.28,3286.8518577150903,3207.88,3309.500889351117,3301.55,3203.341777899006,3122.39
3316.2233976766074,3453.73,3436.0991132259132,3267.36,3426.001725480758,3467.43,3325.0091605103116,3245.3
3594.3428464513963,3774.5,3755.641910091835,3739.32,3742.007460003189,3781.48,3647.3371073764793,3659.73
3818.903492273893,3803.07,3793.5543977651587,3781.91,3856.661222204092,3915.84,3771.0994924824063,3737.98
3765.7720402976784,3729.15,3681.572451668738,3740.95,3760.7188051559115,3791.77,3665.6171072744933,3711.18
3774.1225803324064,3776.94,3761.04865738253,3704.93,3808.1776470556633,3797.53,3718.6042769872847,3702.02
3933.1187982564493,3959.12,3960.3030181701833,3793.85,3990.4007431616537,3970.57,3929.0135604460306,3793.85
4038.535383813081,4055.78,4027.213191838459,4015.21,4070.3597695315416,4061.47,4017.80400793159,3972.56
4023.033832050497,4010.89,3994.0055620636094,4021.07,4043.7189898669335,4075.57,3971.7586310151787,3961.34
3854.555035031975,3821.32,3813.481993952006,3986.13,3880.4686527881245,4042.41,3754.292503793224,3821.11
3909.7560601464193,3925.04,3949.284329513718,3774.04,3982.818272001685,3926.0,3881.9438422565904,3761.28
3840.3374945187034,3878.92,3828.346128390425,3960.89,3889.1232831375355,3973.06,3782.0423100040807,3806.52
3878.6215387107895,3904.92,3898.450671185775,3804.99,3941.2581987646963,3952.79,3851.7095631207276,3766.58
3831.3055234861804,3851.69,3824.5440790826824,3786.53,3879.3994964799967,3923.17,3784.91970552925,3778.72
3948.2416333805095,3975.78,3976.7717210498404,3843.47,4008.7052631762485,3975.8,3948.2043564690807,3843.47
3945.118224549937,3948.09,3919.9424187990726,4006.66,3971.910501465741,4038.85,3909.8771661332767,3948.06
3937.4580493413996,3936.12,3925.5450979322877,3948.03,3968.695982298271,3982.22,3900.28984187381,3882.89
3905.1524842691456,3914.07,3898.6842996670866,3926.31,3940.6094458406415,3936.28,3864.5385629089405,3865.5
3723.8041513878916,3710.82,3694.1238131151367,3911.1,3759.7099023141654,3946.44,3631.3419152335255,3698.55
3736.4872097673297,3783.05,3786.400003210043,3668.18,3827.4040189938887,3801.07,3709.4501800108746,3591.57
3669.782715311146,3711.44,3681.0696678910317,3732.64,3742.6180567505376,3783.85,3622.8943036009023,3704.16
3637.7711249834283,3675.15,3660.427325296843,3697.89,3713.4633105451944,3741.06,3600.346652927483,3629.01
3526.8221043478925,3559.22,3539.0357605597587,3643.01,3596.0776117881187,3643.01,3472.4589649842237,3555.76
3515.103608114725,3576.2,3573.147397186195,3549.99,3611.373048885193,3594.66,3504.0242918552294,3533.47
3608.6258693372947,3676.23,3669.9890582952444,3583.28,3700.106984057156,3698.0,3624.493547282389,3561.73
3575.3052141980234,3580.87,3564.622937077723,3666.2,3610.172092199357,3677.02,3538.4744151907903,3578.73
3587.6847813635472,3611.33,3607.740734676374,3585.61,3633.7287495535884,3620.22,3572.1068148208747,3552.66
3605.166794563005,3625.83,3620.2303371105936,3600.23,3646.252918877269,3650.48,3590.618070045697,3580.58
3599.5092211486713,3614.11,3603.5303051150486,3624.57,3630.914233761259,3641.43,3575.5047110442056,3585.12
3533.8423455441553,3546.92,3533.065895438033,3601.06,3563.1495167306234,3605.06,3495.9978929936715,3513.64
3477.553723929336,3512.14,3503.227856151241,3529.98,3527.6669488746575,3542.24,3454.8680534166338,3487.79
3442.4565316970106,3489.5,3479.9671840469873,3519.12,3504.2061878824134,3532.3,3431.495278098351,3470.56
3173.370081668699,3206.56,3174.751146155945,3344.45,3215.0736870463697,3352.32,3105.068284108389,3188.8
3130.277315327903,3140.3,3140.526642262953,3155.94,3165.056447386429,3181.82,3050.77061147596,3097.39
3196.5261764436577,3084.63,3135.5591628282873,3123.64,3174.686997843145,3148.74,3057.478778081832,3022.88
3183.8258816018256,2979.12,3060.9895114617652,3087.34,3131.9369594451327,3108.99,3009.0169143589364,2975.66
3106.836859384617,2952.24,2989.6641837458023,2981.09,3070.6991110322724,3012.99,2954.1217440258306,2900.07
2946.44549144388,2842.68,2858.278896779346,2950.4,2934.1137725086755,2977.89,2832.984417654557,2820.64
2923.817754933077,2991.27,2938.2860939790817,2820.24,2985.734444710676,3007.18,2896.833186787962,2759.11
2784.431743503334,2773.08,2760.8280009890595,2967.4,2820.0705417750924,2967.4,2749.949401993309,2768.22
2802.7647685953925,2849.67,2830.9561203763687,2795.47,2876.040920201602,2946.94,2798.97774194692,2691.87
2766.5130085186656,2789.94,2786.1030791324183,2798.43,2830.7603422955985,2845.48,2758.0107550750863,2771.36
2814.2466478518413,2851.91,2845.2933115074084,2775.69,2884.6044522711263,2865.9,2812.2373098062017,2770.99
2928.6074522352665,2969.54,2956.618578269817,2844.92,3003.1519070568743,2973.17,2928.4830317459887,2834.95
2984.3659029250966,2980.91,2976.397703459634,2964.52,3039.181260432249,3010.28,2959.738896826797,2922.79
2837.3057976411264,2816.02,2811.8884220874697,2886.18,2858.763091836542,2899.84,2782.300381832449,2787.25
2785.1609834306246,2791.82,2796.623906596312,2782.84,2806.565540021956,2834.27,2742.342774161378,2747.61
2713.724084702182,2698.35,2723.2354489640425,2799.2,2719.8324050860397,2809.38,2670.354157134519,2690.18
2704.24166745242,2699.6,2717.723740499528,2702.63,2711.429461886829,2745.94,2670.1086125481156,2670.06
2744.0509038915657,2760.61,2760.3130402902316,2654.48,2763.3818219140585,2807.68,2719.91389094383,2617.26
2742.1865822238387,2741.85,2743.6658613140244,2751.21,2757.556199523322,2783.85,2710.6820360458128,2716.02
2861.9974103561094,2882.76,2872.056759174491,2747.61,2899.1995325815506,2890.99,2841.6407293701436,2747.61
2910.3375142140185,2901.84,2894.572242568599,2900.57,2943.6104825867897,2939.14,2873.3272265994183,2841.07
3037.5477209773408,3015.13,3008.1983159071906,2927.0,3080.58648944144,3015.27,2995.902577920605,2927.0
3041.9369820799425,2973.73,2980.116943226662,2970.98,3070.052120668989,3056.91,2975.4856609004696,2950.2
2990.7685123111314,2953.5,2941.24145864371,2962.86,3012.2071283016835,2988.2,2922.1877158108364,2913.87
2988.4311023502128,2975.87,2968.1767433944965,2927.24,3013.826203570592,2996.59,2936.87777952585,2917.02
2894.7479836631005,2852.98,2870.100776448429,2987.06,2899.888236883098,2997.67,2837.8742279189196,2849.2
2758.986258095085,2745.6,2754.9888110713946,2818.76,2754.0800380012925,2824.88,2709.5573495686326,2702.66
2730.072925928868,2718.07,2746.1573371005934,2790.26,2730.23138307921,2812.99,2697.306359942647,2705.81
2788.5356723693044,2815.46,2812.5892751459783,2746.54,2806.482144785442,2818.06,2771.6658727078207,2690.07
2886.2634362024332,2911.05,2901.50113738496,2792.83,2920.2491104380633,2915.29,2872.3120483942016,2780.28
2918.8151347207845,2904.74,2906.0911889393465,2905.28,2947.520331978709,2931.45,2885.9423039967887,2890.25
2912.9712132989307,2883.32,2891.4990921004596,2923.05,2936.8132648906426,2941.97,2867.2624291010056,2879.18
2984.6093659333574,2977.36,2973.023028459299,2905.04,3019.610014103021,2979.75,2945.1637238851185,2902.98
2962.1500935888107,2939.2,2935.5635805454813,2939.32,2984.6545824778605,2967.72,2910.418844522037,2916.68
2982.479780773947,2960.85,2966.2010379424682,2959.11,3006.5091936468552,2997.6,2935.9954978426067,2946.49
2915.4707754821297,2905.63,2899.498066245836,2921.25,2927.866180013181,2921.25,2865.3646808642575,2881.05
2893.99799524305,2884.38,2894.9997302250063,2940.02,2906.5502596400506,2949.94,2853.307589442462,2866.03
2823.866665480267,2805.21,2825.836696607465,2894.25,2827.2985750198714,2899.07,2782.7803856155256,2804.7
2823.6393383903223,2840.79,2844.6213462511364,2786.12,2838.2339263678914,2868.68,2797.3356625253464,2748.76
2776.7994055861755,2773.15,2786.806102014637,2816.94,2783.6720951181105,2832.89,2744.8584527788626,2767.53
2719.7075810082506,2703.08,2724.6462553864712,2780.76,2720.7565744506855,2792.74,2683.018157624718,2695.37
2719.548649495845,2721.69,2729.922100775106,2723.52,2727.126795479873,2749.1,2688.5512729191423,2679.66
2718.5157565099225,2720.44,2724.9113301188727,2717.66,2728.591679321269,2747.88,2687.778948049643,2683.41
2623.168760837482,2591.46,2612.544418433685,2719.38,2619.4545364958058,2719.38,2578.97469445028,2581.81
2500.680406070849,2456.81,2482.296313404129,2579.8,2487.7264890589636,2580.72,2451.5901742692163,2442.79
2464.5975795100585,2444.16,2455.0728631104093,2431.38,2460.5914742979558,2474.32,2429.2495256277325,2413.6
2445.524373787819,2444.67,2438.0955146904844,2427.49,2448.295001713972,2466.09,2418.1682368505208,2369.58
2444.791864597239,2443.51,2438.4091999510874,2429.98,2452.464502419579,2461.24,2421.7337595451545,2410.49
2449.627202109712,2447.61,2444.1046957224285,2440.39,2460.987462951339,2479.15,2428.0180862066727,2412.95
2355.366378704134,2313.4,2337.766234399152,2451.31,2357.0834609771946,2452.63,2322.5865464135068,2312.95
2352.3792431255433,2348.47,2348.487430509272,2285.51,2364.567424574032,2356.19,2333.0264204438763,2273.89
2477.552213325156,2532.94,2492.383791449054,2332.39,2511.378879575112,2533.3,2474.3691123081426,2312.18
2445.1217688690194,2443.98,2441.3413118780413,2494.26,2465.886402696329,2535.86,2420.884734031103,2438.86
2412.013389260982,2404.93,2407.3986624175996,2421.25,2429.0885728244784,2437.43,2386.9060281073816,2362.63
2407.2224619389413,2400.55,2406.322688940594,2408.03,2425.0247604851465,2439.91,2385.6902235712596,2373.76
2348.310661145835,2331.53,2342.6582476890185,2370.53,2360.2556786861433,2390.66,2323.30799382956,2306.94
2336.7982579757,2325.29,2335.492906859064,2322.54,2351.2031665625204,2367.72,2317.4654167449385,2291.35
2339.720914618911,2335.86,2340.0211022449857,2325.26,2355.772181043054,2363.56,2322.298582590099,2316.68
2383.0363226450854,2391.64,2387.363222753795,2347.4,2404.382040406776,2418.05,2369.0532322170793,2339.52
2323.3290226974186,2309.17,2316.8709616082556,2372.64,2335.7659412433645,2372.64,2298.128332023882,2297.02
2299.5008191803827,2285.41,2296.1571119879045,2292.69,2312.9287677241573,2309.21,2278.5141125595596,2268.0
2261.797668047694,2245.96,2257.3112438793296,2279.6,2273.9321759295835,2296.03,2240.264135487487,2219.56
2257.0104955230945,2251.15,2255.826307211028,2238.64,2272.088472082322,2270.41,2239.4415739385145,2216.11
2200.9327252059966,2183.43,2195.0660616470254,2193.04,2212.5885330704014,2221.09,2179.2834065792467,2172.94
2157.7218688672097,2126.5199999999995,2150.301756477208,2189.82,2168.6316383039693,2198.76,2135.8346380330936,2119.12
2151.3260245903584,2139.14,2147.5199129385674,2135.22,2165.913377913785,2150.99,2133.442436560181,2111.4
2150.6518442358997,2143.18,2147.80218433351,2124.97,2167.754405279875,2181.25,2132.8123635126585,2099.2299999999996
2100.30402429072,2072.13,2090.8640670429295,2135.45,2113.578117878904,2141.99,2075.7272199724775,2067.25
2099.4990734046687,2077.85,2094.0970396007942,2071.06,2116.50266315941,2102.98,2079.779987196081,2066.44
2031.3680148721592,2000.65,2019.8800007799505,2050.32,2044.4337727242014,2050.32,2005.4373908637908,1987.3
1978.7431044922055,1929.13,1967.0705074582645,1981.25,1992.217452901398,2003.91,1954.2041797082354,1923.55
1926.0094344622141,1895.99,1915.9734260547746,1876.96,1941.7191728708347,1936.73,1903.5235720268824,1804.77
2053.6595999050933,2073.11,2056.092739237628,2065.78,2080.1617934876385,2073.11,2042.2034635694934,2046.22
2166.8940621628167,2207.61,2165.9831695896487,2228.37,2196.319640187102,2258.42,2147.4050295837965,2130.32
2135.7877664458874,2123.48,2123.416215744621,2141.6,2158.4654488927254,2180.37,2102.7999203262034,2118.92
2139.231304127314,2138.85,2133.1415599278835,2072.65,2165.7379051969547,2139.22,2114.328341181683,2050.97
2205.5421922309806,2223.53,2207.082027189203,2143.73,2238.0653698253795,2256.27,2187.360170275072,2139.62
2224.8915697788516,2243.66,2222.484601762124,2234.46,2254.093575243295,2257.16,2201.142898044503,2192.13
2159.752825855887,2128.7,2148.376054126808,2206.56,2179.770565421125,2206.56,2128.352704816283,2128.27
2124.7749455491685,2102.45,2118.4700540182766,2043.92,2146.4955722917407,2136.12,2101.2983305981816,2024.65
2052.92145851835,2022.88,2043.068874389185,2041.99,2070.1219862117305,2073.07,2027.211146771477,2000.52
2034.393345804037,1995.3,2025.8319243742787,2059.59,2051.881571185204,2063.3,2011.5708793320953,1993.01
1948.2792675651406,1906.96,1934.8148797400625,1913.27,1962.139026931624,1938.21,1921.8006243646212,1881.67
1982.7703189621673,1985.49,1980.8638500882405,1889.75,2006.1287575524327,1985.63,1968.0953905112733,1841.53
1963.7940905945445,1934.62,1952.56585127637,2054.41,1982.1038791931915,2060.49,1936.0397754349272,1934.46
1945.7445203403965,1914.36,1933.7813959452697,1911.03,1964.6143150554235,1930.63,1918.8619067702482,1892.02
1870.2352848348041,1820.9,1854.6549852448754,1833.48,1886.387690084064,1866.9,1840.2802061430443,1818.93
1866.3503642403082,1833.26,1856.7395705075735,1837.91,1886.050061776234,1851.33,1843.1825277757582,1805.67
1892.7644579127607,1896.73,1887.1269476255623,1828.41,1915.9962304080996,1899.35,1871.8302505547965,1802.1
1894.7884232096499,1881.41,1884.872662717442,1901.24,1915.9872217641553,1928.19,1867.3931471022663,1880.52
1870.4775340076856,1833.32,1857.0686064612928,1854.6,1890.0508136079548,1887.31,1840.1423115840828,1832.45
1855.8268322929846,1834.78,1844.7412874093654,1794.68,1877.0351509490747,1836.41,1828.8006122642971,1779.13
1820.1389068424496,1781.6,1806.5171547574353,1831.46,1839.2360559988224,1840.88,1790.1402835399983,1769.11
1731.6898624978662,1654.67,1712.823648768968,1746.67,1746.749269903682,1746.67,1698.3310857908546,1652.79
1739.6359202150738,1705.82,1732.030021462771,1614.62,1761.4260481698777,1716.31,1719.1558554447213,1607.67
1696.606847862778,1658.2200000000003,1683.7889462292228,1723.23,1713.8408241347897,1731.26,1667.5389488342119,1657.65
1722.8765760473832,1697.66,1714.982202350396,1669.97,1743.456023021741,1723.93,1699.7159265010196,1646.35
1690.241300917009,1663.66,1677.0240188374366,1688.09,1707.0310726731548,1696.65,1659.8663212830756,1655.09
1690.1061282091052,1653.5399999999997,1679.2010968839757,1648.56,1708.281315780571,1684.56,1663.2925397160075,1643.42
